"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-1",340,0.048790164169432,-1.2,1,0.1,0.127538919851343,0.0503181170818664,0.00076310208892752,0.0465676573346468,0.000733164101006096,0.0449796522316769,0.00306856883134324,0.00685204199947105,0.00284430703346769
"11424-2",340,0.048790164169432,-1.2,1,0.1,0.126418127898854,0.0486354007333612,0.000603122607858598,0.0466121910371552,0.000601722230216062,0.0483381889236513,0.00240829184333343,0.00369136927290733,0.00366667502802929
"11424-3",340,0.048790164169432,-1.2,1,0.1,0.124671342136,0.0485728925779454,0.000872700873686807,0.0455017489987425,0.000850244882224036,0.0507376345050899,0.00231420735726862,0.00964987781842888,0.00348515028056129
"11424-4",340,0.048790164169432,-1.2,1,0.1,0.125340092171611,0.0485761266877766,0.000921956954777034,0.0441031643781794,0.000883410714308772,0.0458611098744259,0.00278494141916183,0.00627507402719119,0.00412944456884779
"11424-5",340,0.048790164169432,-1.2,1,0.1,0.124298284499308,0.0489879673388614,0.00090041709321913,0.0444645988104572,0.00085730174961932,0.0511845342931689,0.00319402457271924,0.00386957429977891,0.00354343103581421
"11424-6",340,0.048790164169432,-1.2,1,0.1,0.125561232663391,0.0491076912688508,0.000881476203029616,0.0439310787848664,0.000852913324795892,0.0528047994699449,0.00406136379643634,0.00508078455880155,0.00473025179305921
"11424-7",340,0.048790164169432,-1.2,1,0.1,0.123976900726912,0.0489215315227862,0.000931107079965721,0.0450182012226422,0.000916301969845575,0.050752474634382,0.00219656060813612,0.0127114758193637,0.00230782128067164
"11424-8",340,0.048790164169432,-1.2,1,0.1,0.125547758100441,0.0483147842832868,0.000787941004465944,0.0446699913699433,0.000766877492910748,0.0479403765123907,0.00238224478408834,0.00907256955591849,0.00401239411684912
"11424-9",340,0.048790164169432,-1.2,1,0.1,0.123430997593941,0.0478226978684441,0.00097094724587353,0.0427255302884064,0.000908737938960804,0.0476537168182932,0.00296071354927825,0.00566827211080625,0.00288934241934134
"11424-10",340,0.048790164169432,-1.2,1,0.1,0.124523222399346,0.0486058679284539,0.000856661697014283,0.0455514079301202,0.000837065506916262,0.0515373998114445,0.00243121362548847,0.00674778634404077,0.00391001793625368
"11424-11",340,0.048790164169432,-1.2,1,0.1,0.125471003661937,0.0487599329153974,0.000846626921906119,0.0460243549716891,0.000834377685901714,0.0462593171479241,0.00206540657571222,0.00904413627702406,0.00267257614971669
"11424-12",340,0.048790164169432,-1.2,1,0.1,0.125791603943716,0.0476834857480571,0.000801116652997904,0.0438234426636823,0.00077518513206884,0.0465031884404399,0.00177736061574491,0.00594189863005244,0.0019474598104916
"11424-13",340,0.048790164169432,-1.2,1,0.1,0.124232683650153,0.0495649289197586,0.000958206819551683,0.0444690021926247,0.000908883591252041,0.0462897469682642,0.00309234048372597,0.00610256869576154,0.00433658118139983
"11424-14",340,0.048790164169432,-1.2,1,0.1,0.124963865763519,0.0494334055763776,0.000855402459613298,0.0454318019949384,0.000829818917429059,0.0538061827451207,0.00302720636053915,0.00506323338969035,0.00361146633751583
"11424-15",340,0.048790164169432,-1.2,1,0.1,0.124194367438298,0.0479009146851984,0.000863068886044092,0.0435089668415524,0.000824328061384299,0.0533669476501101,0.00508676541294708,0.00210031324321747,0.00542439245572535
"11424-16",340,0.048790164169432,-1.2,1,0.1,0.125656084847834,0.0489678921526288,0.000881526751253839,0.0458069740490764,0.000865258353739545,0.0551957959202798,0.00283823975471922,0.0102407886983622,0.00256740616047041
"11424-17",340,0.048790164169432,-1.2,1,0.1,0.126071803115815,0.0491464189473725,0.000738617773077128,0.045540000634483,0.000712920986649341,0.0477480301045078,0.00165685792335689,0.0154608820682101,0.00305331266900418
"11424-18",340,0.048790164169432,-1.2,1,0.1,0.125272047387083,0.0494626594709315,0.00073270909602568,0.0473633126718622,0.000732417176296743,0.0499223767937618,0.00276748699752458,0.00604647722340709,0.00343701260182969
