"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-1",100,0.048790164169432,-1.2,1,0.1,0.126787879405312,0.04896232686688,0.00132200645761588,0.0447581557286672,0.00127048936149969,0.0619759483388022,0.00538915381222588,0.0142227471649541,0.00657686144771914
"11424-2",100,0.048790164169432,-1.2,1,0.1,0.123079145374538,0.0494864692866289,0.00173069298635836,0.0443811749284472,0.00163484047907143,0.0521316385039911,0.0123851099522747,0.000933889187307404,0.0111336073948818
"11424-3",100,0.048790164169432,-1.2,1,0.1,0.125294144924989,0.0475396481256601,0.0016658417141163,0.0440135265443561,0.00159975881859524,0.0450708267546874,0.008967610540549,-0.00269654370284492,0.00750324623173609
"11424-4",100,0.048790164169432,-1.2,1,0.1,0.124399221969444,0.0525560061193949,0.00196119248026336,0.048258614084271,0.00196730545573682,0.0509379605923251,0.00562633793347847,0.00652657121494644,0.00473661894118017
"11424-5",100,0.048790164169432,-1.2,1,0.1,0.126247152533449,0.049457214829304,0.0015069703892054,0.0455473069210521,0.00145265041166388,0.0380386659064865,0.00820974953960375,0.00538705252955224,0.00425753753743193
"11424-6",100,0.048790164169432,-1.2,1,0.1,0.123770801600776,0.04998891142233,0.00200995294798554,0.0441990062161586,0.00194024197526208,0.0434924586713849,0.00645624776237285,0.00646431516515611,0.00627272604586271
"11424-7",100,0.048790164169432,-1.2,1,0.1,0.126125571576806,0.0496286050967161,0.00146961604614543,0.0449335928902426,0.00139324935324164,0.0515410793015007,0.00344797993078961,0.00908680365394757,0.00469418467977344
"11424-8",100,0.048790164169432,-1.2,1,0.1,0.124391462633118,0.0502507714881564,0.00177671122484569,0.0447669675234998,0.00164749986483352,0.0491991516274103,0.00459720794807999,0.0161430159778631,0.00301607019289131
"11424-9",100,0.048790164169432,-1.2,1,0.1,0.12600098622403,0.047669511931319,0.00140950407920325,0.0441142807896959,0.00135078170721871,0.0569087820337778,0.0061951184615937,-0.000669062046942954,0.00388116500251784
"11424-10",100,0.048790164169432,-1.2,1,0.1,0.125549744280465,0.0476953623727952,0.00162862996865802,0.0458113531829867,0.00165364757353234,0.050627428849789,0.00914601964039718,-0.00356074742219977,0.00516386624050711
"11424-11",100,0.048790164169432,-1.2,1,0.1,0.124589053301475,0.0514861504080293,0.00141363790120361,0.0500307761438954,0.00144748319536173,0.0411204925609476,0.00623294859170052,0.00746408320692974,0.00741866169667355
"11424-12",100,0.048790164169432,-1.2,1,0.1,0.124857227414158,0.0502587691495974,0.00162679630256036,0.04602500947261,0.00159531467388911,0.0451883024104329,0.00809835424505414,0.00157450837818521,0.00467738872065884
"11424-13",100,0.048790164169432,-1.2,1,0.1,0.123245001074097,0.0506728423697489,0.00179874964028096,0.0439969078779429,0.0016845128506129,0.0427137252613504,0.00533673211285602,0.00576964077420567,0.00725078286926026
"11424-14",100,0.048790164169432,-1.2,1,0.1,0.125263207675748,0.0483192317307104,0.00167738603668412,0.0451922898518897,0.00164960660143684,0.0471168170450755,0.00573112278726871,0.0268421946986365,0.0045229648102765
"11424-15",100,0.048790164169432,-1.2,1,0.1,0.124798532512461,0.0537370851375816,0.00167569535325345,0.0482051409577438,0.00165523955471628,0.0487329805984302,0.00623519622660025,0.00424848862738157,0.00937782379961836
"11424-16",100,0.048790164169432,-1.2,1,0.1,0.12362172016778,0.0498442389812904,0.00138806158245662,0.0514925742843333,0.00151359645111679,0.0445277547476597,0.00754017411113283,0.00198980233694883,0.0106021311845372
"11424-17",100,0.048790164169432,-1.2,1,0.1,0.127492999698308,0.0478103989101008,0.00132088830332944,0.044435804385387,0.00128911191474344,0.0396870966649049,0.0107138647051093,-0.00208060051590206,0.00533516931844903
"11424-18",100,0.048790164169432,-1.2,1,0.1,0.126796111980233,0.0480363575412187,0.00149087652264904,0.0437575452188759,0.00145516292901675,0.0497930313982274,0.00505120425256505,0.0191070430330061,0.00485623108174503
"11424-19",100,0.048790164169432,-1.2,1,0.1,0.1236602269728,0.0470497481000797,0.00175228898144878,0.0430142208674531,0.0016932378164494,0.0483857776016836,0.00337389979620483,0.0146327463604642,0.0046663420433349
"11424-20",100,0.048790164169432,-1.2,1,0.1,0.12911791398911,0.050115536826782,0.000866506075615036,0.0479951869984108,0.000853953337075864,0.0443350397348366,0.00651273797441207,0.00121471679906696,0.00567066809459881
"11424-21",100,0.048790164169432,-1.2,1,0.1,0.124796426138487,0.0469713920705525,0.00171352294386415,0.0414940923273842,0.00161274850480149,0.0368218930323969,0.00655370247103264,-0.00648531356845205,0.00509131442273925
"11424-22",100,0.048790164169432,-1.2,1,0.1,0.126081351962996,0.0493498419465379,0.00148201134115709,0.0443188203365417,0.001402391512879,0.0496340523491497,0.00900861698036097,-0.00498830382646101,0.00866737642283441
"11424-23",100,0.048790164169432,-1.2,1,0.1,0.122149346540101,0.0501557838606565,0.0020067840257628,0.0449144090710807,0.00193697741710289,0.0485956050904197,0.004424252300617,0.0157410343906926,0.00325952715537697
"11424-24",100,0.048790164169432,-1.2,1,0.1,0.121689022387677,0.0485421113431694,0.00218487984916085,0.0439317003881974,0.00216100240090043,0.0526566520761886,0.00623217903693714,0.0185260525482439,0.00591554482485994
"11424-25",100,0.048790164169432,-1.2,1,0.1,0.125194608912565,0.0507648781257027,0.00119822049936714,0.048562991444579,0.00116425899087949,0.0431684444322316,0.00924393357023119,0.000150178959629883,0.0165513127424518
"11424-26",100,0.048790164169432,-1.2,1,0.1,0.124211271648518,0.0529038473792074,0.00165552905975558,0.0461678142361427,0.00157182314724197,0.0575793826751347,0.00543585022437063,0.0128793047817025,0.00788383176604561
"11424-27",100,0.048790164169432,-1.2,1,0.1,0.124267892671075,0.0464451817963441,0.00180254774447316,0.0407656964981847,0.00170432900099448,0.0610273133760635,0.00729485282957225,0.00916178389009555,0.00512567635343542
"11424-28",100,0.048790164169432,-1.2,1,0.1,0.125932176839569,0.049952446083207,0.00173102066538508,0.045184052230644,0.00165764606443822,0.0607022228609184,0.0068846973368076,0.00784236695563234,0.00796646161277535
"11424-29",100,0.048790164169432,-1.2,1,0.1,0.126863873708745,0.0502002122409856,0.0011806659977682,0.0475453213929077,0.00115561513893555,0.0407391389850968,0.00509779951661079,0.0140720778535471,0.00543953224668315
