"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-1",340,0.00995033085316809,-0.35,0.6,0.1,0.0716110378316533,0.00864552347358874,0.00133221656674392,0.00868340108200879,0.00133534502920754,0.0115998383005383,0.00358661699694406,0.00937826629220096,0.00172782705118596
"11429-2",340,0.00995033085316809,-0.35,0.6,0.1,0.0716974505991307,0.00987907035572332,0.00127711222866033,0.00980997904122993,0.00125517449313625,0.00344418050469653,0.00435556162963009,0.00873364722785724,0.00151653177880112
"11429-3",340,0.00995033085316809,-0.35,0.6,0.1,0.0714983051622186,0.0109922535136426,0.00141686693595369,0.0110694399903652,0.0014069596510208,0.00904655088728084,0.00341525135780136,0.00993544252848708,0.00189972018419221
"11429-4",340,0.00995033085316809,-0.35,0.6,0.1,0.071835628684414,0.00949706166387435,0.00125169685642209,0.00915738816381961,0.00123590180359428,0.0075573365649612,0.00450976755662922,0.00898941859091157,0.00147835828304549
"11429-5",340,0.00995033085316809,-0.35,0.6,0.1,0.0718048049342088,0.0106571779843877,0.00113849363505456,0.0102871901213334,0.00111767939522898,0.0126122946252175,0.0044256984059804,0.0112936051722063,0.00142531165040487
"11429-6",340,0.00995033085316809,-0.35,0.6,0.1,0.0717687898606575,0.00947716680166871,0.00146065140807506,0.00909301031132078,0.00143019028374408,0.00653309687560698,0.0054378595445697,0.0100463540632196,0.00190080682706827
"11429-7",340,0.00995033085316809,-0.35,0.6,0.1,0.0715999301535266,0.00941257083322497,0.00123153408689504,0.00889040213340663,0.00122089904638901,0.00517142514354101,0.00378390947482463,0.00942126035672653,0.00165953247372743
"11429-8",340,0.00995033085316809,-0.35,0.6,0.1,0.0718551977353755,0.0111696278808289,0.00136075986478134,0.0107188825142976,0.00133733873032394,0.0112744349626794,0.00353421290517811,0.0111686793934982,0.00169454251093076
"11429-9",340,0.00995033085316809,-0.35,0.6,0.1,0.0718961780447118,0.010482495952824,0.00132148061059387,0.0101920310301864,0.00130180344889248,0.00562325904571531,0.00321119530462958,0.00877837705500542,0.001728070349656
"11429-10",340,0.00995033085316809,-0.35,0.6,0.1,0.071804924819152,0.00920554613589902,0.00130064739050865,0.00892578288376258,0.00128291558031767,0.00918742466310313,0.00237614000296347,0.00846172532336208,0.00167143697266477
"11429-11",340,0.00995033085316809,-0.35,0.6,0.1,0.0716180931975175,0.00919593581206518,0.0012625210928943,0.00888811971199985,0.00124261399897341,0.00603681451320739,0.00356251763841854,0.00868646668353785,0.00188659510259044
"11429-12",340,0.00995033085316809,-0.35,0.6,0.1,0.0717709922994034,0.0109170935283507,0.00121596581319185,0.0108099225871891,0.00120017162269949,0.0100684096429521,0.00414038929115535,0.0106172925002128,0.0015123631180965
"11429-13",340,0.00995033085316809,-0.35,0.6,0.1,0.0716383631866409,0.0120134585695704,0.00131433361008376,0.0116653794387416,0.00130748172126032,0.0124641574505195,0.00329805060792051,0.0108622519272291,0.00166268788454049
