"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-1",340,0.00995033085316809,-1,0.6,0.1,0.0716376030864784,0.0100031293504258,0.00130350346004867,0.00935999776050855,0.00128582556248974,0.00616990170245426,0.00400664274977307,0.0105631888626107,0.00189537007236785
"11427-2",340,0.00995033085316809,-1,0.6,0.1,0.0717516956186024,0.0118949950486966,0.00138021067476617,0.0114924117879664,0.00136366535153545,0.00314233194446196,0.00672930785425994,0.0118132935106686,0.00241073698928488
"11427-3",340,0.00995033085316809,-1,0.6,0.1,0.0718595894406719,0.00795342856101022,0.00131681329819958,0.00771947268275509,0.00130248711315929,0.00448010045219855,0.00408026216291994,0.00884937647040761,0.00165890717524354
"11427-4",340,0.00995033085316809,-1,0.6,0.1,0.0714877615088733,0.00927522253882321,0.00119000152226832,0.00865338778169683,0.00115957681661645,0.0129010319181763,0.00280410557564193,0.0102201254504971,0.00175371724582843
"11427-5",340,0.00995033085316809,-1,0.6,0.1,0.0716417763223558,0.0110759795282563,0.00126276218482975,0.0104268213124163,0.00124489964688241,0.0152388217652806,0.00460096889389741,0.0120213734572534,0.00245694111613458
"11427-6",340,0.00995033085316809,-1,0.6,0.1,0.0718250755282423,0.00849526699643775,0.00124968052806277,0.00819201444121026,0.00122912036339849,0.011255481950553,0.0034129506650715,0.00695600446081824,0.0016022997817711
"11427-7",340,0.00995033085316809,-1,0.6,0.1,0.0720907197623588,0.0090099524790458,0.00111844297004927,0.00839475015803154,0.00110141214799561,0.00864763103825383,0.00514993907269689,0.010103002157859,0.00160908917922641
"11427-8",340,0.00995033085316809,-1,0.6,0.1,0.0715825784495886,0.0102396619160075,0.00110824059441454,0.0100027813968917,0.00109194244271973,0.00573993230635555,0.00379708914929871,0.0102166554806041,0.00140339396926461
"11427-9",340,0.00995033085316809,-1,0.6,0.1,0.072089460533592,0.00957942809623893,0.00128062930541872,0.00948375571081249,0.00125832238309685,0.00829873720307547,0.00651339659849896,0.00998447270882473,0.00215825430539764
"11427-10",340,0.00995033085316809,-1,0.6,0.1,0.0717838525312521,0.00849457075560382,0.00127193093155479,0.00806909834244729,0.0012463910523121,0.0127271487080432,0.00554014833155288,0.00800171280863796,0.0018531776216897
"11427-11",340,0.00995033085316809,-1,0.6,0.1,0.0718033681253308,0.010430753140477,0.00131963701898715,0.00983847306407026,0.00128532088060925,0.00904559692131969,0.00494338245880022,0.0110056029952983,0.00192335441625654
