"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-1",100,0.00995033085316809,-1,0.6,0.1,0.0724751681161264,0.0118524986635067,0.00219397177165948,0.011422238527889,0.00220845752267756,0.0243778509323554,0.00806391186416593,0.0136501249934882,0.00290604684856814
"11428-2",100,0.00995033085316809,-1,0.6,0.1,0.0721848377326949,0.0112346702463208,0.00219937767601924,0.0107690681641892,0.00210382980563591,0.00909736896981499,0.015496049500326,0.0077307578594296,0.00189946738721777
"11428-3",100,0.00995033085316809,-1,0.6,0.1,0.0716438509757554,0.0108915954773982,0.00212200954257219,0.010481243135409,0.00207380111663782,0.0252888992498459,0.00631358789712604,0.0112066194357512,0.00263293421386885
"11428-4",100,0.00995033085316809,-1,0.6,0.1,0.07144923998114,0.00814129785564985,0.00231533709070075,0.0086942285530293,0.00226047062415878,0.0362888870363403,0.0117106626281174,0.0140739608085006,0.00357007427178404
"11428-5",100,0.00995033085316809,-1,0.6,0.1,0.0713984503137121,0.0142490455993253,0.00286018046331152,0.0134562421374069,0.00270134530825099,0.0176591827829402,0.00755528948489108,0.0163595222040244,0.00335556753847732
"11428-6",100,0.00995033085316809,-1,0.6,0.1,0.072722032790282,0.00588021894905797,0.00244446238587936,0.00467694122994089,0.00236308471648993,-0.00231142905775044,0.0101724788300828,0.00239045477112739,0.00354946036803619
"11428-7",100,0.00995033085316809,-1,0.6,0.1,0.072035797000915,0.00728658388230024,0.00228137955779126,0.00743767983416131,0.00235272161713192,0.0141683410572909,0.00563631021931529,0.00535301476944831,0.00305923524697124
"11428-8",100,0.00995033085316809,-1,0.6,0.1,0.0721491063188743,0.0116298637288611,0.00253592867179688,0.011649068266269,0.00245610230246497,0.00138550528030747,0.0107767319394931,0.0132831489207936,0.00383674710915047
"11428-9",100,0.00995033085316809,-1,0.6,0.1,0.0722475049834202,0.0128453408866219,0.00260168697322046,0.0118333354868292,0.00247361901197574,0.0135615271232369,0.00961098177683473,0.0125753551751489,0.00333050524493174
"11428-10",100,0.00995033085316809,-1,0.6,0.1,0.0715089945459642,0.0128983813128233,0.00205420836258844,0.0124160108066824,0.00203315023168831,0.0167322028063714,0.00572143293229844,0.0127768434300494,0.00245729202967302
"11428-11",100,0.00995033085316809,-1,0.6,0.1,0.0714329357003302,0.00651421150730128,0.0026648866295645,0.00629165011836194,0.0024631341980787,0.00667187642242069,0.00978463776753302,0.00753230220152929,0.00425629662385763
"11428-12",100,0.00995033085316809,-1,0.6,0.1,0.0717244706422229,0.00891546645273121,0.00275525318541706,0.00834726186960544,0.00260911882567713,0.00394028710411576,0.0230522426223892,0.015990106625639,0.0152117334465785
"11428-13",100,0.00995033085316809,-1,0.6,0.1,0.072730676419063,0.0107309511563724,0.00244654742522842,0.0109628627490433,0.00240237961445593,0.00154777456688117,0.00911314696645336,0.0105708489213138,0.00288306290780559
"11428-14",100,0.00995033085316809,-1,0.6,0.1,0.0718260161832935,0.0128073318966971,0.00246753490258333,0.01151901731536,0.00239976433366007,0.0142495171492795,0.00709242584052703,0.0129350948080232,0.00330055932003028
"11428-15",100,0.00995033085316809,-1,0.6,0.1,0.0713450528477849,0.0140410801789979,0.00257393047523504,0.0129715843569225,0.00248899256948284,0.0157060996847813,0.00445502045057456,0.0130387624946278,0.00435811180594345
"11428-16",100,0.00995033085316809,-1,0.6,0.1,0.0719293465872196,0.00839033337931342,0.002885617134418,0.00797851036260398,0.00282346723382893,0.00336913425978114,0.00765159503258128,0.00746891687045305,0.00384719318575538
"11428-17",100,0.00995033085316809,-1,0.6,0.1,0.0716839985353389,0.00802186626185961,0.00248697033471424,0.00760979249988875,0.00242831341154571,0.00561094258462926,0.0225191609399859,0.0140803491437119,0.0050717186303793
"11428-18",100,0.00995033085316809,-1,0.6,0.1,0.071859432670417,0.0125411934394699,0.00268680742150959,0.0124635566600419,0.00268057880459122,0.0271972850033287,0.0113569739938412,0.0153927169551616,0.00440553556292232
"11428-19",100,0.00995033085316809,-1,0.6,0.1,0.0712316802929315,0.00949503087990898,0.00226855302187413,0.00883843224222837,0.00224913846555327,0.00741570611985383,0.0040894688828399,0.00814223711755766,0.00327098085031287
"11428-20",100,0.00995033085316809,-1,0.6,0.1,0.0720913954602392,0.0139162882914853,0.00275698047371667,0.0128869103969565,0.00266192661928678,0.0427500332929298,0.0146377412535922,0.0212548131860841,0.00597096339614922
