"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-1",340,0.048790164169432,-1.2,1,0.1,0.125405893423882,0.0491636807485342,0.00096419751489468,0.0438279449473505,0.000924176726866829,0.0503483512057758,0.00245950852667276,0.00463192190309237,0.00335729304205208
"11431-2",340,0.048790164169432,-1.2,1,0.1,0.124265039387536,0.0492897746666544,0.000948381841366887,0.0448005423878112,0.000903667283726853,0.0497564783759428,0.0019068428549047,0.00851897686878893,0.00316118933191392
"11431-3",340,0.048790164169432,-1.2,1,0.1,0.124603057579666,0.0491048901036094,0.000969674505798954,0.0447821363694273,0.000948885696688527,0.060016191151632,0.00622843536963914,0.00437393349540892,0.00598399956081788
"11431-4",340,0.048790164169432,-1.2,1,0.1,0.124862453076102,0.0479330487830259,0.000836998619008042,0.0439008774674191,0.000798149458229578,0.0491939955109145,0.00253900686974558,0.00567321802008943,0.00274892956274066
"11431-5",340,0.048790164169432,-1.2,1,0.1,0.126540581211447,0.0489469253239587,0.000749628506104313,0.0451981992915088,0.000723933339745947,0.0494499778183405,0.00233948732737226,0.00606335383740886,0.00297680365955091
"11431-6",340,0.048790164169432,-1.2,1,0.1,0.125455073892931,0.0512248992536479,0.000793869295153618,0.0479107219765325,0.000780542094473986,0.0490832902784841,0.00342721925004849,0.00255408593406878,0.00286383569031515
"11431-7",340,0.048790164169432,-1.2,1,0.1,0.123597090054148,0.0501543642605667,0.00105447624956729,0.0434020212841391,0.000978864409202738,0.0445834382361997,0.00380864745848405,0.00497034384695974,0.00332397113914924
"11431-8",340,0.048790164169432,-1.2,1,0.1,0.125885389009915,0.0487754946876833,0.000722051859507544,0.0462663796534793,0.000713690474238057,0.0514605669887643,0.00245549490365898,0.0133733645405783,0.00222014834204268
"11431-9",340,0.048790164169432,-1.2,1,0.1,0.124559634178514,0.049397887580748,0.000852528218594559,0.0459005660176928,0.000839071438146838,0.0480454643529016,0.00280079757235723,0.00657928452670974,0.00347336751035627
"11431-10",340,0.048790164169432,-1.2,1,0.1,0.125841109818719,0.0483082600248959,0.000816991768618792,0.0460404983658961,0.000813714948416629,0.0451259248557813,0.00275000002235379,0.00841539168398159,0.00409688419096975
"11431-11",340,0.048790164169432,-1.2,1,0.1,0.124441241714571,0.0491419717311551,0.000856569704924338,0.0454848651998286,0.00083382284463169,0.0518754426144662,0.00261683896245082,0.00340659986963103,0.00344926907121066
"11431-12",340,0.048790164169432,-1.2,1,0.1,0.124701129473018,0.0484155610500405,0.000951640069543286,0.0450248702844741,0.000932708645871846,0.0483701520791252,0.003000849028717,0.00638646027390621,0.00243066955163859
"11431-13",340,0.048790164169432,-1.2,1,0.1,0.127557834563649,0.0487903473122288,0.000715568793866653,0.0460838599712289,0.000709265706132825,0.0485310336405834,0.00240669434750863,0.0083458141867214,0.0029306258079193
"11431-14",340,0.048790164169432,-1.2,1,0.1,0.122866752918152,0.0472981140746882,0.00105382825220257,0.0412945381175751,0.000988965358689502,0.0516761102554043,0.00280630654785396,0.00953084366630968,0.00385811042125062
"11431-15",340,0.048790164169432,-1.2,1,0.1,0.124287023412034,0.0483190878512865,0.00102356216592665,0.0412292584300235,0.000941256428814287,0.0497425831912159,0.00337850880994354,0.00301271103905574,0.00348857581457346
"11431-16",340,0.048790164169432,-1.2,1,0.1,0.124816354816957,0.0495835865099841,0.000819211663370156,0.0461159065175008,0.000800285962875383,0.0499502551085039,0.00293346138799638,0.0058736785741438,0.00350932586137673
"11431-17",340,0.048790164169432,-1.2,1,0.1,0.124799722327217,0.0510148662872392,0.000859774068490627,0.0463962936730426,0.000818732011550586,0.0567927131071086,0.00299899460393872,0.0059174402259908,0.00343808969416771
"11431-18",340,0.048790164169432,-1.2,1,0.1,0.127787599935882,0.0489484893994055,0.000699448851661701,0.0458271347167269,0.000675708493475392,0.0479482973926925,0.00239245452373873,0.00762686109468321,0.00276801774693953
"11431-19",340,0.048790164169432,-1.2,1,0.1,0.127033573433656,0.0483293078114161,0.000717483718080695,0.0451443771887487,0.000693974749836897,0.0427644232596184,0.00255230294016358,0.00958241021427198,0.00273220685806454
"11431-20",340,0.048790164169432,-1.2,1,0.1,0.125102075350953,0.0477606394326713,0.000840971869236249,0.043295308578068,0.000808160908918655,0.0489139214646296,0.00249033241480097,0.00961444282982075,0.00257806529968939
"11431-21",340,0.048790164169432,-1.2,1,0.1,0.125954684928966,0.0474839127930849,0.00074148378714221,0.0444938397355999,0.000724218485695396,0.0461992284385049,0.00321185789617519,0.00295355619552299,0.00430152400529073
"11431-22",340,0.048790164169432,-1.2,1,0.1,0.124619680485428,0.0495491158018281,0.00092460615445809,0.0458459147315953,0.000909814299269699,0.0486842344980038,0.00267642972547625,0.0115759352977282,0.00343277038652787
"11431-23",340,0.048790164169432,-1.2,1,0.1,0.127696344596977,0.0483729769839836,0.000746952364283444,0.0449903257096,0.000724833562436497,0.0527894849473189,0.00337372474520242,0.00982191800130066,0.0037220130117898
"11431-24",340,0.048790164169432,-1.2,1,0.1,0.123458200902708,0.0487580665060937,0.000951533746823067,0.0426706762070475,0.000877255567250174,0.0497096340156594,0.00346666157709476,0.00591039815666378,0.00377882356008121
"11431-25",340,0.048790164169432,-1.2,1,0.1,0.12563935505529,0.0481689657050092,0.000871241230189954,0.0445589204940226,0.000847883106380552,0.0448379440599648,0.00401297490216322,0.00807636864995449,0.00298105573673179
"11431-26",340,0.048790164169432,-1.2,1,0.1,0.124618650063547,0.0482743557770567,0.000782014443289835,0.0454499617466375,0.000774629864408311,0.0479249861503234,0.00206943066187373,0.00834016368679246,0.00336588806550669
"11431-27",340,0.048790164169432,-1.2,1,0.1,0.126302112585375,0.0478044441594103,0.000686102136357173,0.047109144595252,0.000709701552287963,0.0502572306750774,0.00168837410005988,0.0105034865776367,0.00272146884458146
"11431-28",340,0.048790164169432,-1.2,1,0.1,0.123931382353169,0.0485698726652045,0.00103500420667834,0.0421456422732582,0.000966034058434124,0.0500073869145369,0.00260778909280009,0.00408937094109358,0.00307066827458024
"11431-29",340,0.048790164169432,-1.2,1,0.1,0.124581476766399,0.0489303921197179,0.000941114747698656,0.0451858722507824,0.000922900285201062,0.0503203309435697,0.0022343113545464,0.0143708701932823,0.00346823504467142
"11431-30",340,0.048790164169432,-1.2,1,0.1,0.125302252208977,0.0477738084400602,0.000839270089424797,0.0447595070259204,0.000812894768398818,0.046857858176133,0.00281565316873793,0.00973314381403181,0.00499520788500192
"11431-31",340,0.048790164169432,-1.2,1,0.1,0.124244571677156,0.0493209405310873,0.000862804335989887,0.0459544890158931,0.000845541540858286,0.0501262057281536,0.00249468032972514,0.00416825699060697,0.00298408184855023
"11431-32",340,0.048790164169432,-1.2,1,0.1,0.126925165391043,0.0498937197901658,0.00070811168470323,0.0479355091770208,0.000712765681731691,0.0489220754235791,0.00131846949096975,0.0112551953884404,0.00229541205746572
"11431-33",340,0.048790164169432,-1.2,1,0.1,0.125146197497979,0.0496276961749762,0.000809522445362799,0.0463411654384497,0.000787850912397736,0.0536102940148178,0.00281914050304822,0.0169264526812877,0.00343789097136863
"11431-34",340,0.048790164169432,-1.2,1,0.1,0.124892552908584,0.050578564585829,0.00100082936652719,0.0447586582941149,0.000938439764655208,0.0502370698005286,0.00365091443583184,0.00702412679052108,0.00420803376368835
"11431-35",340,0.048790164169432,-1.2,1,0.1,0.125689713982938,0.0502336823245904,0.000809648749882374,0.0460643499743586,0.000770877754730489,0.057853567831793,0.00293590452206668,0.0108550345630423,0.00304779541409013
