"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",100,0.048790164169432,-0.4,1,0.1,0.123920695705297,0.0475395881203281,0.00188957132687558,0.0430924294740239,0.00183032427717699,0.0423722086034162,0.00813109959438992,0.0200477357965367,0.00314360901216638
"11423-2",100,0.048790164169432,-0.4,1,0.1,0.127806189809362,0.049318762546623,0.00133891382580997,0.0476838696724998,0.00132818767894459,0.0486848935323085,0.00293551483166665,0.0114263607611042,0.00195911150865872
"11423-3",100,0.048790164169432,-0.4,1,0.1,0.126575359720431,0.049867491612178,0.00131960087225552,0.0493884351960487,0.00134433035859768,0.0683072992825989,0.0102192367385276,0.00132665047359943,0.00870649184872321
"11423-4",100,0.048790164169432,-0.4,1,0.1,0.125641929218417,0.0479538591979431,0.00176628673643755,0.0434495017297021,0.00168987455126382,0.0409506155021298,0.0161982396290703,0.00322973405248672,0.0071469342106728
"11423-5",100,0.048790164169432,-0.4,1,0.1,0.122908258707306,0.0502865887651134,0.00188132728172519,0.0451919260302477,0.00177837968399024,0.049273466604921,0.00430060612023744,0.00764053136108976,0.00867335371519307
"11423-6",100,0.048790164169432,-0.4,1,0.1,0.123608619077892,0.0474533129104646,0.00156811020324811,0.0465914645889661,0.00156700886486472,0.0476179544955219,0.00435929138303725,0.00811882255929509,0.0043176479684137
"11423-7",100,0.048790164169432,-0.4,1,0.1,0.127112338944176,0.0485586345194633,0.00134574483245839,0.0467262988744737,0.00131595905508572,0.0447933075913052,0.00551570649579672,-0.00239392171849207,0.00470982356455061
"11423-8",100,0.048790164169432,-0.4,1,0.1,0.123653994311078,0.0492084430202642,0.00186198618725927,0.0447600741106613,0.00176477361849831,0.0458749457692506,0.00794936296878078,-0.000258801653759429,0.00438942747582786
"11423-9",100,0.048790164169432,-0.4,1,0.1,0.124327024765606,0.0492288316189146,0.00195808402414443,0.0454835904501567,0.00193094036153271,0.0437552981432209,0.00602896021679014,0.00204740653989102,0.00794762131431809
"11423-10",100,0.048790164169432,-0.4,1,0.1,0.124880700389483,0.0479502754988062,0.00190329480557639,0.0427971687987286,0.00181747227266454,0.0369901136596145,0.00970638693203728,0.0100773188159193,0.00635493848085337
"11423-11",100,0.048790164169432,-0.4,1,0.1,0.125326944511735,0.0521104501573937,0.0015138557158295,0.0506683951758785,0.00150551993336689,0.0583042013498704,0.00502930344514531,0.000467702909468573,0.00709906671962827
"11423-12",100,0.048790164169432,-0.4,1,0.1,0.127488212657896,0.0464629168234251,0.00128374731818054,0.0430049636050587,0.00120921916734355,0.0457871819956125,0.00407228324590248,0.00500128275045552,0.00427280171663211
"11423-13",100,0.048790164169432,-0.4,1,0.1,0.122260213733331,0.0498997365101332,0.00221121453286841,0.0456455864824051,0.00216801013708972,0.0492831623658272,0.0105913224995224,-0.00897470830019438,0.00877011263906805
"11423-14",100,0.048790164169432,-0.4,1,0.1,0.121664597978654,0.0510628504377357,0.00232873343781024,0.0441841793944005,0.00218436245998862,0.0599388317747145,0.00978057151252602,0.0151263890312569,0.0113225192048635
"11423-15",100,0.048790164169432,-0.4,1,0.1,0.124674683623475,0.0501607513852038,0.0016096518207967,0.0479153059434967,0.00159653864452732,0.0604401055378392,0.0151198657136197,0.0161819390063903,0.00910335795202943
"11423-16",100,0.048790164169432,-0.4,1,0.1,0.126984187379971,0.0500873612372071,0.00121432012848482,0.0487618427011122,0.00122350664090857,0.0514307932531962,0.00216539449610191,0.0133870024780549,0.00349889858757189
"11423-17",100,0.048790164169432,-0.4,1,0.1,0.123479841956342,0.0438203457885491,0.00218695383255295,0.0414939105877093,0.00220469981523005,0.0427185590058072,0.00566595657837097,0.00438986236413539,0.00512550578096244
"11423-18",100,0.048790164169432,-0.4,1,0.1,0.123112935018521,0.0463609132909675,0.00208588284788099,0.0416360794144843,0.00194737284373346,0.0423922326386053,0.00563994789504628,0.00726052227229565,0.00479653204368344
"11423-19",100,0.048790164169432,-0.4,1,0.1,0.123812769004261,0.0475457602741201,0.00187107264891141,0.0448528565617338,0.00183587704627854,0.0484199104433317,0.00485228297219417,0.0178762241485167,0.00453141236056693
"11423-20",100,0.048790164169432,-0.4,1,0.1,0.12322651669947,0.0501452392707777,0.00193222298004735,0.0472261471973398,0.00191402755898365,0.0530802913829377,0.0115345655514801,0.00658695783967562,0.00403922429121136
"11423-21",100,0.048790164169432,-0.4,1,0.1,0.127231786147739,0.048837845659331,0.00163794630457394,0.0445173927555131,0.00158586450647994,0.0487370670485543,0.00551097834749772,0.0159688576578201,0.00413814370670303
"11423-22",100,0.048790164169432,-0.4,1,0.1,0.12294890678405,0.047829826220538,0.00155492049659109,0.0467787767289144,0.0015598854275306,0.0469995480071089,0.0057224742590708,0.00586414288475871,0.0075128209477716
"11423-23",100,0.048790164169432,-0.4,1,0.1,0.125816319846426,0.0449761699517108,0.00177074384038013,0.0419670080965287,0.00168388555354644,0.0369642521527736,0.00938459780315369,-7.60234722686036e-06,0.00260929827371334
"11423-24",100,0.048790164169432,-0.4,1,0.1,0.12481454403837,0.0495601736892839,0.00182664686877419,0.0455485283301894,0.00178754240316217,0.0436683634954517,0.00621263918652964,0.00590154986474028,0.00734112966484235
"11423-25",100,0.048790164169432,-0.4,1,0.1,0.122504092336985,0.0479420007675112,0.00202042641712429,0.0440060048898274,0.00192810901001218,0.0493414052596994,0.00962824080629601,0.0140318216875612,0.00359171359289979
"11423-26",100,0.048790164169432,-0.4,1,0.1,0.126655818148586,0.0482062529858845,0.00150656006459173,0.0445346354158077,0.00147842819182325,0.0485096159848138,0.00447558586176413,0.00559871757211968,0.00401725499840975
"11423-27",100,0.048790164169432,-0.4,1,0.1,0.125923743682575,0.0485990700864983,0.00167217698443116,0.0462678350256027,0.00163337882842024,0.0388003689098125,0.00612452639892921,0.00666500199548182,0.00497777222346638
"11423-28",100,0.048790164169432,-0.4,1,0.1,0.125640461834188,0.0479191932258942,0.0018419313739629,0.0457360552044585,0.00180041346731017,0.0554733308305637,0.00494182346732418,0.00915372467129832,0.00641244031482194
"11423-29",100,0.048790164169432,-0.4,1,0.1,0.125810405022026,0.0466247952767807,0.00147299490614924,0.04536331803225,0.00148524301289512,0.0492383147798961,0.00343325300610779,0.00327507297880378,0.00494007560351154
"11423-30",100,0.048790164169432,-0.4,1,0.1,0.122623283564509,0.0488569391194993,0.00185074010277853,0.0476505085485576,0.00189166992543465,0.0616789447581116,0.00706085118759427,0.00970001094714836,0.00454874593507276
"11423-31",100,0.048790164169432,-0.4,1,0.1,0.12712448221162,0.0471607661179537,0.00165991801485679,0.0437156106659334,0.00161810003410125,0.0591600873799667,0.0117471604675409,0.0150816166001015,0.00734047593307097
"11423-32",100,0.048790164169432,-0.4,1,0.1,0.124856974433418,0.0519623971717219,0.00146036078272169,0.0501577510384021,0.00146106331385556,0.0538804718067307,0.00552828197143223,0.00849895651850684,0.00480406757590281
"11423-33",100,0.048790164169432,-0.4,1,0.1,0.126519009603995,0.0510994612523448,0.00167440992777115,0.0469961541871484,0.00160303621738274,0.0438433430976425,0.00492031033622357,0.00940342443493478,0.00317010020800089
"11423-34",100,0.048790164169432,-0.4,1,0.1,0.127275602169351,0.0478456182446224,0.00141079941713088,0.0457268838539956,0.00142211317330681,0.0513264560001082,0.0032125462285545,0.0105432411020929,0.00598975633411862
"11423-35",100,0.048790164169432,-0.4,1,0.1,0.128624796943804,0.0489395184352183,0.00139558911346215,0.0485035441785461,0.00141204231021005,0.0470931623683166,0.00451474670671516,0.0271520044810078,0.00671450732805977
"11423-36",100,0.048790164169432,-0.4,1,0.1,0.123426588418722,0.0486853732599805,0.0019884611603996,0.0452535314725084,0.00195202769913702,0.0362502676719134,0.00568349754655778,0.00667664408327118,0.00613077598513541
"11423-37",100,0.048790164169432,-0.4,1,0.1,0.126097462653955,0.0500717260318952,0.00122489512425925,0.0470160454872022,0.00117526987835389,0.0532701839176044,0.00625637400130078,-0.00431280429394844,0.00621776580931244
"11423-38",100,0.048790164169432,-0.4,1,0.1,0.127401691986334,0.0498329117534359,0.0015218675570235,0.0479590708218074,0.00152772362825874,0.0510811030958551,0.00596332187822692,0.00440215117694085,0.0045563904589946
"11423-39",100,0.048790164169432,-0.4,1,0.1,0.126404683834995,0.0462580512089866,0.0018909129294043,0.0422403217899447,0.00179912885900595,0.0395039608795767,0.00411825166216415,0.0048576759825409,0.00573997307164901
"11423-40",100,0.048790164169432,-0.4,1,0.1,0.124186429787886,0.0504930163073181,0.00146211898436622,0.0482407441451966,0.00143466204810033,0.0584422560361935,0.00584578075481468,0.0245395987969554,0.00538192136655235
"11423-41",100,0.048790164169432,-0.4,1,0.1,0.123071330576981,0.0468189544720801,0.00169152519263383,0.0428591822072664,0.00159565153171609,0.0482565269042467,0.00346827061284039,0.00761875790664778,0.00364026907055154
"11423-42",100,0.048790164169432,-0.4,1,0.1,0.121754028538279,0.050656852671991,0.00211419898625204,0.0444317401132006,0.00200451001184049,0.0565699487387855,0.0102248539831891,0.014981090015521,0.00756510472451904
"11423-43",100,0.048790164169432,-0.4,1,0.1,0.128952023761545,0.0479614408010831,0.00130595199212075,0.0450419506248062,0.00125587098729311,0.0454554783074213,0.0064754808011049,0.0157959215315322,0.00304185737235127
"11423-44",100,0.048790164169432,-0.4,1,0.1,0.125805968629472,0.0484016204130817,0.00105124450046611,0.0485214133290932,0.00108188326689661,0.0523898979190068,0.00747002513679774,0.012963159365951,0.00696468288939274
"11423-45",100,0.048790164169432,-0.4,1,0.1,0.123090762750601,0.0474850639990319,0.00198629545582625,0.0445418552344153,0.00195687590885995,0.0451440205493408,0.0148055132625925,0.0129639696199492,0.0145156328464588
"11423-46",100,0.048790164169432,-0.4,1,0.1,0.128762641237647,0.0496041978342038,0.00133627953653244,0.0492592484694335,0.00137289349367866,0.0527323753760285,0.00466548237545364,0.0107296876759508,0.00322656308516749
"11423-47",100,0.048790164169432,-0.4,1,0.1,0.126171736008771,0.0471615355754039,0.00151533982792022,0.0429840270450128,0.0014302510156854,0.0542163540040121,0.00676330664449264,0.00342420299984576,0.00535747473264016
"11423-48",100,0.048790164169432,-0.4,1,0.1,0.124597545382486,0.0472399412085338,0.00170569799974342,0.0428947633444952,0.00159811619104979,0.0622034529677652,0.014848185019807,-0.00384160923247432,0.0160122463224891
"11423-49",100,0.048790164169432,-0.4,1,0.1,0.125294230324415,0.0447597093130962,0.00159651034319756,0.0408591575583733,0.0015014901291323,0.0509725303284362,0.0121305936732831,0.0302748204552101,0.00534768360015524
"11423-50",100,0.048790164169432,-0.4,1,0.1,0.126399181175648,0.0496308742658263,0.00148943937166169,0.0465791324132366,0.00143029214319589,0.0450392397966122,0.00434531453656329,-0.00402279775591557,0.00493207678648882
"11423-51",100,0.048790164169432,-0.4,1,0.1,0.126827568415294,0.0471862959393925,0.0013832688353584,0.0449804883372931,0.00136472133695214,0.0477664427135227,0.00600601450696375,0.00215543297752035,0.00384785957839191
"11423-52",100,0.048790164169432,-0.4,1,0.1,0.125871584606401,0.0473833489426035,0.00149075081462557,0.0467307368796355,0.00151113119377022,0.0460811981172566,0.00602782757438014,0.00429603285882859,0.00310170559164664
"11423-53",100,0.048790164169432,-0.4,1,0.1,0.122822155118062,0.0479923282364976,0.00230154125747217,0.0430830956073252,0.00217862925917784,0.0359572878714876,0.0114177699529353,0.0084236010339506,0.00563339924723378
"11423-54",100,0.048790164169432,-0.4,1,0.1,0.12493426768345,0.048417493432005,0.00154410503978213,0.0458127725217201,0.00151886554166405,0.0529654052048226,0.00961698843289775,0.0163632296959238,0.00423832044668631
"11423-55",100,0.048790164169432,-0.4,1,0.1,0.123151682358057,0.0453624386912284,0.00181579251152994,0.0412848604035097,0.00174564393345742,0.0530488297206001,0.0117046242215806,0.0139295675771332,0.00399914929152382
"11423-56",100,0.048790164169432,-0.4,1,0.1,0.121974333849101,0.0495216341847432,0.00212444629361938,0.0470287006499126,0.00218135768067206,0.0494606997228342,0.00420779652242245,0.0109377975941345,0.00663162607070849
"11423-57",100,0.048790164169432,-0.4,1,0.1,0.133347532062815,0.048796548690601,0.000908441476489405,0.0479809631271137,0.000902442787874356,0.0514614602543504,0.00263207827923472,0.00685110525924154,0.00263586205370832
"11423-58",100,0.048790164169432,-0.4,1,0.1,0.122612710551561,0.0459007195715043,0.00190950045434836,0.0455201323375374,0.00198312315106823,0.0442355685676173,0.00781985531763438,0.00506552801329168,0.00671594361770339
"11423-59",100,0.048790164169432,-0.4,1,0.1,0.127548248772771,0.0475887250933928,0.00143190346817956,0.0438023367951189,0.00137102269453628,0.0523065049084042,0.00589976061063693,0.00677983968290246,0.00536798201955146
"11423-60",100,0.048790164169432,-0.4,1,0.1,0.122643011868195,0.0469655337856753,0.00212094566596159,0.04059652903626,0.00204585680019512,0.0533624483396479,0.00868724970919384,0.00386862179568237,0.00754796326135268
"11423-61",100,0.048790164169432,-0.4,1,0.1,0.124535940573438,0.0486079224038916,0.00135197076002008,0.0472189758690773,0.0013424806260239,0.024747839540772,0.0146953577384689,0.00333974496215543,0.0102202506705902
"11423-62",100,0.048790164169432,-0.4,1,0.1,0.126052745664667,0.0478460380203299,0.0011528512799539,0.0456708343932338,0.00112934854534616,0.0562129512342893,0.013068681229307,0.0159897081053185,0.00583027082487625
"11423-63",100,0.048790164169432,-0.4,1,0.1,0.126253342154333,0.0502435352703182,0.00170335968802678,0.0463911800013661,0.00165824515284875,0.0575288399002437,0.0113136381794557,0.0126409238515798,0.00533277520191523
"11423-64",100,0.048790164169432,-0.4,1,0.1,0.124090374338583,0.0495540339248641,0.00165693132489819,0.0450613192212102,0.0015511622822217,0.0354509974425051,0.00936146844794352,0.0111130891838522,0.00657316475012231
"11423-65",100,0.048790164169432,-0.4,1,0.1,0.126058021602731,0.0474611875973108,0.00129031873425521,0.0458462305573203,0.0012844098519885,0.0602661304954606,0.00756495536503984,-0.00410645597366097,0.00469408904800739
"11423-66",100,0.048790164169432,-0.4,1,0.1,0.127028942267737,0.0475176821137552,0.00152353288461553,0.0444646591693552,0.00146676020040021,0.0646557606763457,0.011362963031334,-0.00993601031900483,0.00358546918421894
"11423-67",100,0.048790164169432,-0.4,1,0.1,0.122445012223412,0.0481249233226525,0.00191526935664653,0.0452539709535867,0.00186471894826202,0.0530308998112328,0.00450276991165075,0.0218450946026027,0.00370668394314348
"11423-68",100,0.048790164169432,-0.4,1,0.1,0.125843208734471,0.0486823993985209,0.00144669236477878,0.0465966465048746,0.00144313326095022,0.0638703588558065,0.00987071450522989,-0.00166249958207915,0.00783253600189611
"11423-69",100,0.048790164169432,-0.4,1,0.1,0.126499740630749,0.0489434463486102,0.00144922302220267,0.0481932025113146,0.00144344860267902,0.0453903693774474,0.00602921825216115,0.00463516686217324,0.00551655085260719
"11423-70",100,0.048790164169432,-0.4,1,0.1,0.124696163946826,0.0481236928426363,0.00132344197340237,0.0463533157743083,0.00130338098820118,0.0392371118872239,0.00761048998657982,0.00668305583391759,0.00449973092267551
"11423-71",100,0.048790164169432,-0.4,1,0.1,0.126039628130433,0.0487506249724415,0.0013252154198002,0.0461212385750822,0.00129217133198877,0.0463663516218674,0.00497312112219694,0.00266929794100375,0.00474001275384538
