"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-1",100,0.00995033085316809,-1,0.6,0.1,0.0718881484573795,0.0115211968803828,0.00290005865584158,0.0109013755979923,0.00280766858508453,-0.00876203885274347,0.0141896804194536,0.0134700333810997,0.00495197523102159
"11427-2",100,0.00995033085316809,-1,0.6,0.1,0.0722485838464725,0.0090094121545528,0.0023241833100655,0.00833722009941923,0.00225316678475638,0.0156231514968871,0.0105569638602053,0.00726396951047659,0.00345594924502331
"11427-3",100,0.00995033085316809,-1,0.6,0.1,0.0719678114130782,0.00457946104758503,0.00258991291695651,0.00382840974046088,0.00251946339080975,0.0139070231292123,0.0119426096296738,0.00338470011721896,0.00354945386489771
"11427-4",100,0.00995033085316809,-1,0.6,0.1,0.0728344163065272,0.0103994022242971,0.00215122206654606,0.00847883194752858,0.00210053634086105,0.0158763756281611,0.00666876300109633,0.0124188982990899,0.00300212835608189
"11427-5",100,0.00995033085316809,-1,0.6,0.1,0.0716342266507519,0.0114876191451409,0.00238844585173032,0.00999924342793635,0.00231311974631473,0.013483829168264,0.00737205284383761,0.0110726755249057,0.00405496306355608
"11427-6",100,0.00995033085316809,-1,0.6,0.1,0.0721647990942206,0.00791061248317015,0.00221156038413783,0.00773042051242696,0.00214802524072801,0.000201735740398267,0.00963455086216238,0.00617565776033127,0.00231732617918461
"11427-7",100,0.00995033085316809,-1,0.6,0.1,0.0719125255067445,0.00882366735787072,0.00201246557157751,0.00870730257595656,0.00200776771773376,0.00498580957534536,0.00360375078576109,0.00639425590394732,0.00240788911898907
"11427-8",100,0.00995033085316809,-1,0.6,0.1,0.0721188489836122,0.012140051089329,0.00202058313573283,0.0124693169007464,0.00202113269752704,0.00127896345497669,0.00691686471842448,0.0120361777830252,0.00226466951321263
"11427-9",100,0.00995033085316809,-1,0.6,0.1,0.0719775205645735,0.0079699455393363,0.00267394337105971,0.00694417715714217,0.00263043824277747,0.0157439817225084,0.0105149189301537,0.014245566736785,0.0032108621561391
"11427-10",100,0.00995033085316809,-1,0.6,0.1,0.0714722599161638,0.00894910711458239,0.00189240799260547,0.00864322293689334,0.00185531012324462,0.00537891532098398,0.00513347230060421,0.00805844540239732,0.00220955317070949
"11427-11",100,0.00995033085316809,-1,0.6,0.1,0.0717666815128506,0.00928111868225641,0.00219707357384488,0.00914527210330249,0.00208831242546696,0.00951298900385103,0.00724751952758173,0.0112430712388797,0.00394243437627883
"11427-12",100,0.00995033085316809,-1,0.6,0.1,0.0718538383395382,0.011532101864788,0.0021164226378839,0.0114705178328993,0.00208158122204594,0.0134006687817674,0.00816756787186374,0.0114472460233337,0.00246385715689204
"11427-13",100,0.00995033085316809,-1,0.6,0.1,0.0710912238640062,0.0139237509859517,0.0027124596841613,0.012410447366289,0.00262048508362063,0.00445487313403597,0.00840120386345652,0.0132625924339863,0.00312882397830359
"11427-14",100,0.00995033085316809,-1,0.6,0.1,0.0719720653077215,0.00695027486357241,0.00249755780489784,0.00571789255959075,0.00245826303066997,-0.00865957978935684,0.0105397286325463,0.00519851501167044,0.00318539817448089
"11427-15",100,0.00995033085316809,-1,0.6,0.1,0.0720425046004977,0.00881556036126998,0.00248157569823053,0.00815177345483882,0.00259264813437061,0.0115741020655359,0.0056550344031871,0.00968978281943549,0.00455687798091231
"11427-16",100,0.00995033085316809,-1,0.6,0.1,0.0722543460011385,0.011132853862013,0.00188095249360611,0.0109927157957894,0.0018314932764692,0.0126325636440344,0.00433328217628916,0.0118883317177349,0.00248954911118571
"11427-17",100,0.00995033085316809,-1,0.6,0.1,0.0722135761649297,0.0092231599780475,0.00291065127470948,0.00878658510854221,0.00282547707629148,0.00403904496809851,0.00693674285214719,0.00863516718359049,0.00531740284311696
"11427-18",100,0.00995033085316809,-1,0.6,0.1,0.0720084731724954,0.00938829797390418,0.00228232048952793,0.00852668757376717,0.00220163997763626,0.024225105936274,0.0083233507959609,0.0150878733535369,0.00374894880731089
"11427-19",100,0.00995033085316809,-1,0.6,0.1,0.0719106223879187,0.0115803419016396,0.00230856007986295,0.0112257546177835,0.0022722740844261,0.00973141098260846,0.00955511107747105,0.010564610466337,0.00285826244227189
"11427-20",100,0.00995033085316809,-1,0.6,0.1,0.0717512023150802,0.0121649242053282,0.00272796496271537,0.0117756608865701,0.00267444818204102,0.0090172179657614,0.00984870009712207,0.0112539916600642,0.00378090162732522
"11427-21",100,0.00995033085316809,-1,0.6,0.1,0.0712526231247974,0.0130191860042522,0.00234397581877238,0.0123799206037533,0.0022594588154229,0.0330739240882028,0.0133159518636466,0.019631736577116,0.00324220458803203
"11427-22",100,0.00995033085316809,-1,0.6,0.1,0.0711181869514458,0.0121951409007513,0.00227645570250385,0.0122153499571949,0.00223662493230737,0.033336774957808,0.0143828060759282,0.0164121037158007,0.0037679705032029
"11427-23",100,0.00995033085316809,-1,0.6,0.1,0.071441276933693,0.0110818182672243,0.00215094916297725,0.0104442847773097,0.0021501765278523,0.00914254803453197,0.0135580800392806,0.010480093103828,0.00263218887062993
"11427-24",100,0.00995033085316809,-1,0.6,0.1,0.0720511421197301,0.00848851150485902,0.00197925988287274,0.00869763338412384,0.00194890077447903,0.0163925066121147,0.00766867305953117,0.00869611418812282,0.00232462598416197
"11427-25",100,0.00995033085316809,-1,0.6,0.1,0.0712340515456159,0.00515052813479247,0.00287793378053943,0.00468630892309926,0.00254140384680288,0.00277054784236059,0.021705800641912,0.00346424575107263,0.00411244419851701
