"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11422-1",2200,0.048790164169432,-1.2,1,0.1,0.125169467560846,0.0492675947458959,0.000318214536014265,0.0460563640797756,0.000312072781629903,0.0483465068825199,0.00101828134077314,0.00569101426788499,0.0011892921507854
"11422-2",2200,0.048790164169432,-1.2,1,0.1,0.125206267074868,0.0486151427656162,0.000325489622358364,0.044269210925647,0.000312630408791683,0.0473899697689336,0.000947544615839655,0.00742765963215866,0.00174309055213121
"11422-3",2200,0.048790164169432,-1.2,1,0.1,0.126014220174084,0.0484777926095765,0.000315451017565637,0.0444331246897493,0.000302137011378238,0.0491400727818609,0.00100327667953242,0.00599002258984182,0.00129282795217283
"11422-4",2200,0.048790164169432,-1.2,1,0.1,0.125388740213456,0.0487102880997298,0.000304536914336874,0.0454764092205782,0.00029791908638496,0.0463611690542111,0.00115152846473626,0.00545544021780292,0.00100623037350809
"11422-5",2200,0.048790164169432,-1.2,1,0.1,0.12501152704281,0.0482578253627701,0.000336607603340729,0.0447287461725989,0.000327706938456003,0.0484274482828508,0.00106916917885335,0.00764844556914311,0.00148513328826905
"11422-6",2200,0.048790164169432,-1.2,1,0.1,0.125225340506723,0.0485611511291828,0.000330079959260289,0.0448451728964801,0.000320504183172049,0.0492870883857298,0.000910153243290864,0.00673765459063168,0.00110386231179887
"11422-7",2200,0.048790164169432,-1.2,1,0.1,0.124731119853273,0.0481650892930534,0.000346568663532229,0.0438363032950579,0.000335868867690444,0.045718518070589,0.00126086942402278,0.0029365826196234,0.00121779400326535
"11422-8",2200,0.048790164169432,-1.2,1,0.1,0.125181066908017,0.0493684122348057,0.000342682554994573,0.0452967088759451,0.000332466360395034,0.0495596733624489,0.00110465924459389,0.00697815091593503,0.000867268835780013
"11422-9",2200,0.048790164169432,-1.2,1,0.1,0.125832401998734,0.0486247933151599,0.000306232982984156,0.0456047956614356,0.000301320995833807,0.0483353360524347,0.00101202801336344,0.00613962270886434,0.00128350004704426
"11422-10",2200,0.048790164169432,-1.2,1,0.1,0.124877894143956,0.0480053764121904,0.000355485401390388,0.0432341502498961,0.000340157319255042,0.0482290663109124,0.00141808303556279,0.00258803850072814,0.00159242161473564
"11422-11",2200,0.048790164169432,-1.2,1,0.1,0.125147294104369,0.0489945714467398,0.000305444217576543,0.045703474432286,0.000298145587660192,0.048922481415949,0.0010928961488714,0.00370108803281475,0.00147814457672934
"11422-12",2200,0.048790164169432,-1.2,1,0.1,0.125263939902447,0.0485192667630712,0.000331389326146666,0.0445241319439876,0.000320463336845937,0.0474085194200929,0.000855008029083432,0.00762935446124694,0.000931879139909553
"11422-13",2200,0.048790164169432,-1.2,1,0.1,0.124738336809738,0.048626835726312,0.000366493459390999,0.0436703834240252,0.000349578907778081,0.0486432144718041,0.00119028269693085,0.00595366863819162,0.0013948946168966
"11422-14",2200,0.048790164169432,-1.2,1,0.1,0.125286367660818,0.0487379736752107,0.000324305997773291,0.0445850453352008,0.000312374700947209,0.0463127715841754,0.00129838576731666,0.00527087384937837,0.00161434059569788
"11422-15",2200,0.048790164169432,-1.2,1,0.1,0.125744090019237,0.0485109872648929,0.000340101932482455,0.043963361839082,0.000326123249099743,0.0487868870321345,0.0011957338456843,0.00347250619837218,0.00120163692306464
"11422-16",2200,0.048790164169432,-1.2,1,0.1,0.125274276931865,0.048224259930419,0.000316304615007787,0.0449891140522807,0.000311001328127437,0.0470952787233727,0.000969676824059646,0.00842690698154974,0.00136548315887207
"11422-17",2200,0.048790164169432,-1.2,1,0.1,0.124932571165671,0.0485764435554098,0.000324432083334763,0.0450930064468028,0.000317146014084037,0.0498183569481532,0.000960733743474517,0.0083421382774097,0.00149871592566295
"11422-18",2200,0.048790164169432,-1.2,1,0.1,0.125459012467578,0.0489071396720835,0.000317155242130855,0.0453074510904853,0.00030969415033771,0.0478089902910162,0.0011537621942523,0.00387982331938217,0.00139591984862799
"11422-19",2200,0.048790164169432,-1.2,1,0.1,0.125158905992458,0.0493566931494528,0.000312325926863791,0.0461250843253885,0.000306076451732381,0.0499373306619586,0.00101563952149964,0.0035732305995112,0.00151654398481988
"11422-20",2200,0.048790164169432,-1.2,1,0.1,0.12540850119589,0.048285315600762,0.00032411025075623,0.0449049534168933,0.000316473971982347,0.048778531493651,0.000901517030822272,0.00688170769755175,0.00140742322099722
"11422-21",2200,0.048790164169432,-1.2,1,0.1,0.12470041305756,0.048487092824926,0.000326344935099688,0.0448784408778667,0.000316540527839365,0.0484198756171539,0.00089700296233284,0.0064317753157587,0.00122880636909615
"11422-22",2200,0.048790164169432,-1.2,1,0.1,0.125106310568068,0.0489463644386183,0.000331310441560723,0.0453423126944714,0.000322344111591245,0.0482019895184431,0.00117074299847472,0.00506625001192182,0.00116416915880356
"11422-23",2200,0.048790164169432,-1.2,1,0.1,0.125439634370123,0.0486412652516816,0.000312321249353987,0.0451645530069919,0.000303842899951998,0.0492553542984908,0.00119720391361649,0.00446144702685695,0.00110845861451405
"11422-24",2200,0.048790164169432,-1.2,1,0.1,0.125754444012357,0.0494424011138966,0.000323163092098762,0.0454759273162617,0.000312936070663676,0.0503399514176839,0.000884521166306239,0.00622188119517104,0.00134404442110288
"11422-25",2200,0.048790164169432,-1.2,1,0.1,0.125087582037848,0.0488029545608336,0.00033596371883504,0.0445361068058792,0.000323488459226339,0.0485926397825585,0.00151987698453286,0.00400258303396932,0.00181927926074478
"11422-26",2200,0.048790164169432,-1.2,1,0.1,0.125262664993499,0.0485750613807463,0.000329332501804051,0.0452706554319024,0.000321834866716063,0.0488352246556943,0.000857576135971095,0.00674896851989227,0.00139298091213488
"11422-27",2200,0.048790164169432,-1.2,1,0.1,0.125254706328837,0.048566617306258,0.00033487276047523,0.0443716532753564,0.000322530004789765,0.0478004220308599,0.00103827618930846,0.00288797341362205,0.0013451617061008
"11422-28",2200,0.048790164169432,-1.2,1,0.1,0.125213625163215,0.0488892838777792,0.000337872933081784,0.0455586408055083,0.000331820202495298,0.0503669791287575,0.000883328136881865,0.00830731662852921,0.00153705279567561
