"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11422-1",100,0.00995033085316809,-0.35,0.6,0.1,0.0712580676668682,0.00879964746826248,0.00283019496081147,0.00858743819073033,0.00274535356928067,-0.00171630796522011,0.00876330387538976,0.00851136329214259,0.00341140720988262
"11422-2",100,0.00995033085316809,-0.35,0.6,0.1,0.072006480140309,0.0108501421054532,0.00211325934501998,0.0112740642911938,0.0020663628422126,0.0073663707061352,0.00700584328278813,0.0114202200978534,0.00230905828283738
"11422-3",100,0.00995033085316809,-0.35,0.6,0.1,0.0721550569112984,0.00907615753299127,0.0019944039939206,0.0090058381942986,0.00196135649307003,0.0196031312542274,0.00775836887538202,0.0101550183718598,0.0026727389076224
"11422-4",100,0.00995033085316809,-0.35,0.6,0.1,0.071270695897249,0.0107249292274514,0.00232551650754089,0.011153757079403,0.00231803006700695,-0.00135043107912217,0.0130617147180553,0.0117845697732606,0.00306719442673469
"11422-5",100,0.00995033085316809,-0.35,0.6,0.1,0.0713005265456046,0.00867883904525383,0.0027271058202298,0.00840547342343694,0.0026863030849067,-0.0114967566236447,0.0147036546915248,0.00887932637523588,0.00300035525483314
"11422-6",100,0.00995033085316809,-0.35,0.6,0.1,0.0721733853497627,0.00357041771468442,0.00243267125225252,0.00354915295925247,0.00247398929020046,0.0150600771343237,0.0122721522437211,0.00452167973975622,0.00387442140578657
"11422-7",100,0.00995033085316809,-0.35,0.6,0.1,0.0713811595989991,0.00836982162765782,0.00232984675884866,0.00808274392483416,0.00225779159006845,0.00498535442595882,0.00689569810358117,0.00688548809211725,0.00273826590918644
"11422-8",100,0.00995033085316809,-0.35,0.6,0.1,0.0717057195495892,0.01174049887644,0.00312168803219538,0.00995600585967022,0.00299648672704033,-0.00624249703811596,0.0114317020010793,0.0115853856723699,0.00420188785611037
"11422-9",100,0.00995033085316809,-0.35,0.6,0.1,0.0717484756362999,0.00712865145835003,0.00229010433610214,0.00671139682572406,0.00225387637218952,0.00289658766461163,0.0148460255878296,0.00712782433047623,0.00358265536521959
"11422-10",100,0.00995033085316809,-0.35,0.6,0.1,0.0714436421582922,0.00655015724393405,0.00261757988180463,0.00640964452795441,0.00264524798169832,-0.00133146760517521,0.00863837681635901,0.00344656258887405,0.00300767476158036
"11422-11",100,0.00995033085316809,-0.35,0.6,0.1,0.0716134616553744,0.012405246733705,0.00240705000694892,0.0119777265744281,0.00240302842257755,0.0168768343370754,0.00716830892649733,0.0121486169131875,0.00285605506108153
"11422-12",100,0.00995033085316809,-0.35,0.6,0.1,0.0711464608116199,0.012319567692136,0.00243580792175052,0.0131349823187185,0.00247114685503529,0.0153243794469913,0.0101350767432614,0.0135792662209535,0.00333706734439569
"11422-13",100,0.00995033085316809,-0.35,0.6,0.1,0.0712872943352102,0.0142845430521819,0.00331727760193775,0.0140643438777929,0.00339158028436688,0.0110863377137678,0.00980755002306993,0.0128500449885275,0.00521788164658676
"11422-14",100,0.00995033085316809,-0.35,0.6,0.1,0.0716987012347185,0.00860155164925152,0.00294653856385206,0.00762293424192659,0.00289002959452718,0.00378069299449201,0.0266898536485902,0.0125895930924108,0.00561635525813788
"11422-15",100,0.00995033085316809,-0.35,0.6,0.1,0.0707572114903086,0.00944598500882992,0.00300212751831697,0.0091631417291362,0.00292273248116339,-0.00202488981236388,0.0209187104003124,0.010368903383765,0.00449065044799044
"11422-16",100,0.00995033085316809,-0.35,0.6,0.1,0.0727313700964397,0.0116776363429044,0.00195894409383618,0.011497091800198,0.00197838473736985,0.00499244885070399,0.0100567691904079,0.00924634490378439,0.00270062042769807
